# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8203556468 0.7689649011 2.2424895274 1.8827543075 0.0000021993 0.0454306657 0.0000021993 0.8203556468 0.7689649011 0.0263373488 0.4400706679 0.9642612808
0.8105483898 0.5185056432 2.1738387284 0.1295395022 0.0475172327 0.0454306657 0.0454306657 0.8105483898 0.5185056432 0.0000000000 0.0000000000 1.0000000000
0.5974010834 0.6741013479 0.6818075841 1.2187094354 0.0000021993 0.0454306657 0.0000021993 0.5974010834 0.6741013479 0.0451119712 0.0000000000 0.7136385978
0.6426262549 0.5644488165 0.9983837844 0.4511417154 0.0000021993 0.0454306657 0.0000021993 0.6426262549 0.5644488165 0.0000000000 0.0237955039 0.7426309275
0.7938398133 0.8915162953 2.0568786932 2.7406140670 0.0000021993 0.0454306657 0.0000021993 0.7938398133 0.8915162953 0.3479777328 0.1218366456 0.4769756031
0.8603037081 0.8275518125 2.5221259569 2.2928626878 0.0000021993 0.0454306657 0.0000021993 0.8603037081 0.8275518125 0.3121823199 0.1641723984 0.4717288077
0.8237683900 0.5579950322 2.2663787302 0.4059652256 0.0000021993 0.0454306657 0.0000021993 0.8237683900 0.5579950322 0.2352265409 1.0000000000 0.4416404293
0.8988404132 0.8999322279 2.7918828925 2.7995255956 0.0000293748 0.0454306657 0.0000293748 0.8988404132 0.8999322279 0.5201239352 1.0000000000 0.3638877833
0.8480103798 0.8165223283 2.4360726588 2.2156562979 0.0000021993 0.0454306657 0.0000021993 0.8480103798 0.8165223283 0.1226989730 0.9010262910 0.6603502630
0.8833295100 0.6343179421 2.6833065702 0.9402255945 0.0000021993 0.0454306657 0.0000021993 0.8833295100 0.6343179421 0.4645787831 0.9077418007 0.5673124767
0.7698449239 0.8718007266 1.8889144671 2.6026050859 0.0000021993 0.0454306657 0.0000021993 0.7698449239 0.8718007266 0.3188868585 0.1231451591 0.4217514042
0.8954128884 0.7417205879 2.7678902190 1.6920441152 0.0000021993 0.0454306657 0.0000021993 0.8954128884 0.7417205879 0.0247116693 0.9354856507 0.6734645139
0.8425786938 0.9062244215 2.3980508567 2.8435709508 0.0000021993 0.0454306657 0.0000021993 0.8425786938 0.9062244215 0.3501121287 0.1768115466 0.4882020538
0.8432534489 0.8879634660 2.4027741421 2.7157442618 0.0000021993 0.0454306657 0.0000021993 0.8432534489 0.8879634660 0.3410711626 0.1022994952 0.4906947791
1.0000000000 0.7001722417 3.5000000000 1.4012056919 0.0000021993 0.0454306657 0.0000021993 1.0000000000 0.7001722417 0.0000000000 0.5892091055 0.6949334972
0.8436263831 0.8298065625 2.4053846820 2.3086459373 0.0000021993 0.0454306657 0.0000021993 0.8436263831 0.8298065625 0.3427240298 0.1058864484 0.4650127567
