# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.5770170961 0.2216842843 0.5391196727 -1.9482100100 0.0887690381 0.6960409702 0.0887690381 0.5770170961 0.2216842843
0.7792976723 0.3362664054 1.9550837062 -1.1461351624 0.2463743502 0.6960409702 0.2463743502 0.7792976723 0.3362664054
0.3985202347 0.5133499138 -0.7103583573 0.0934493964 0.0694028538 13.2872541839 0.0694028538 0.3985202347 0.5133499138
0.7341142363 0.1910621592 1.6387996538 -2.1625648855 37.3910385612 0.6960409702 0.6960409702 0.7341142363 0.1910621592
0.1635722176 0.1057772170 -2.3549944770 -2.7595594808 8.3206585554 59.0834777852 8.3206585554 0.1635722176 0.1057772170
0.4905000034 0.2260133544 -0.0664999763 -1.9179065192 0.0887690381 0.0872340966 0.0872340966 0.4905000034 0.2260133544
0.0848893906 0.5663994514 -2.9057742657 0.4647961601 0.0694028538 0.0804509261 0.0694028538 0.0848893906 0.5663994514
0.6023715583 0.8093468093 0.7166009078 2.1654276649 3.5259946113 0.4883208927 0.4883208927 0.6023715583 0.8093468093
0.7063149182 0.3261617885 1.4442044271 -1.2168674807 2.6093461175 0.6960409702 0.6960409702 0.7063149182 0.3261617885
0.4489353012 0.9684514332 -0.3574528918 3.2791600322 0.0694028538 8.0487069001 0.0694028538 0.4489353012 0.9684514332
0.2531291348 0.9254610883 -1.7280960565 2.9782276184 0.0694028538 8.0487069001 0.0694028538 0.2531291348 0.9254610883
0.4262541732 0.9072292205 -0.5162207873 2.8506045434 0.0694028538 8.0487069001 0.0694028538 0.4262541732 0.9072292205
0.9172092189 0.8152701900 2.9204645324 2.2068913298 3.5259946113 0.0827281064 0.0827281064 0.9172092189 0.8152701900
0.7230357405 0.6189729410 1.5612501837 0.8328105867 3.5259946113 0.4883208927 0.4883208927 0.7230357405 0.6189729410
0.9228599134 0.1071556878 2.9600193937 -2.7499101852 0.0887690381 0.6960409702 0.0887690381 0.9228599134 0.1071556878
0.5137171306 0.5157985600 0.0960199140 0.1105899199 0.0887690381 8.0487069001 0.0887690381 0.5137171306 0.5157985600
0.7919090243 0.4685783405 2.0433631703 -0.2199516166 0.0887690381 0.0827281064 0.0827281064 0.7919090243 0.4685783405
0.8566680740 0.9343271780 2.4966765179 3.0402902462 5.1553729723 0.0827281064 0.0827281064 0.8566680740 0.9343271780
0.3937634427 0.4517773068 -0.7436559010 -0.3375588524 0.0694028538 15.3473890153 0.0694028538 0.3937634427 0.4517773068
0.6671743116 0.4687113145 1.1702201814 -0.2190207984 0.0887690381 9.2281751356 0.0887690381 0.6671743116 0.4687113145
0.2062344632 0.9563145664 -2.0563587574 3.1942019651 0.5166092830 0.0804509261 0.0804509261 0.2062344632 0.9563145664
0.6712760959 0.5696599200 1.1989326711 0.4876194401 3.5259946113 0.4883208927 0.4883208927 0.6712760959 0.5696599200
0.3294591718 0.9962365003 -1.1937857972 3.4736555022 0.0694028538 8.0487069001 0.0694028538 0.3294591718 0.9962365003
0.7463632227 0.0951319648 1.7245425589 -2.8340762464 23.9285968230 0.8211052110 0.8211052110 0.7463632227 0.0951319648
